"corpus","word_length","n_words","ngram","bigram","method","freq"
"subtlex_uk",9,17911,"bigram","NM","token",1110
"subtlex_uk",9,17911,"bigram","NN","token",46877.9999999999
"subtlex_uk",9,17911,"bigram","NO","token",82968.0000000001
"subtlex_uk",9,17911,"bigram","NP","token",2965
"subtlex_uk",9,17911,"bigram","NQ","token",3657.00000000001
"subtlex_uk",9,17911,"bigram","NR","token",1146
"subtlex_uk",9,17911,"bigram","NS","token",226899.999999999
"subtlex_uk",9,17911,"bigram","NT","token",732402
"subtlex_uk",9,17911,"bigram","NU","token",24550
"subtlex_uk",9,17911,"bigram","NV","token",29349
"subtlex_uk",9,17911,"bigram","NW","token",9509.99999999995
"subtlex_uk",9,17911,"bigram","NX","token",509.000000000001
"subtlex_uk",9,17911,"bigram","NY","token",4761.00000000001
"subtlex_uk",9,17911,"bigram","NZ","token",991.999999999996
"subtlex_uk",9,17911,"bigram","OA","token",32915
"subtlex_uk",9,17911,"bigram","OB","token",58637
"subtlex_uk",9,17911,"bigram","OC","token",67485
"subtlex_uk",9,17911,"bigram","OD","token",90305.9999999998
"subtlex_uk",9,17911,"bigram","OE","token",4833.00000000002
"subtlex_uk",9,17911,"bigram","OF","token",23238.0000000001
"subtlex_uk",9,17911,"bigram","OG","token",63705.9999999997
"subtlex_uk",9,17911,"bigram","OH","token",2487
"subtlex_uk",9,17911,"bigram","OI","token",26235.9999999999
"subtlex_uk",9,17911,"bigram","OJ","token",776.999999999995
"subtlex_uk",9,17911,"bigram","OK","token",6787
"subtlex_uk",9,17911,"bigram","OL","token",159152
"subtlex_uk",9,17911,"bigram","OM","token",429124
"subtlex_uk",9,17911,"bigram","ON","token",662320
"subtlex_uk",9,17911,"bigram","OO","token",90577.0000000001
"subtlex_uk",9,17911,"bigram","OP","token",78939.0000000001
"subtlex_uk",9,17911,"bigram","OQ","token",258
"subtlex_uk",9,17911,"bigram","OR","token",362088.000000001
"subtlex_uk",9,17911,"bigram","OS","token",51974.0000000001
"subtlex_uk",9,17911,"bigram","OT","token",88954.9999999999
"subtlex_uk",9,17911,"bigram","OU","token",292805.000000001
"subtlex_uk",9,17911,"bigram","OV","token",44773
"subtlex_uk",9,17911,"bigram","OW","token",59963
"subtlex_uk",9,17911,"bigram","OX","token",1975
"subtlex_uk",9,17911,"bigram","OY","token",19595
"subtlex_uk",9,17911,"bigram","OZ","token",400.000000000001
"subtlex_uk",9,17911,"bigram","PA","token",102982
"subtlex_uk",9,17911,"bigram","PB","token",2959
"subtlex_uk",9,17911,"bigram","PC","token",48.0000000000002
"subtlex_uk",9,17911,"bigram","PD","token",259.999999999999
"subtlex_uk",9,17911,"bigram","PE","token",217987
"subtlex_uk",9,17911,"bigram","PF","token",411.999999999998
"subtlex_uk",9,17911,"bigram","PG","token",247
"subtlex_uk",9,17911,"bigram","PH","token",25993.9999999999
"subtlex_uk",9,17911,"bigram","PI","token",38407.0000000001
"subtlex_uk",9,17911,"bigram","PJ","token",112.999999999999
"subtlex_uk",9,17911,"bigram","PK","token",54
"subtlex_uk",9,17911,"bigram","PL","token",62923.9999999999
"subtlex_uk",9,17911,"bigram","PM","token",7265.00000000001
"subtlex_uk",9,17911,"bigram","PN","token",1318
"subtlex_uk",9,17911,"bigram","PO","token",237055
"subtlex_uk",9,17911,"bigram","PP","token",57265.9999999998
"subtlex_uk",9,17911,"bigram","PQ","token",0
"subtlex_uk",9,17911,"bigram","PR","token",219331
"subtlex_uk",9,17911,"bigram","PS","token",13823
"subtlex_uk",9,17911,"bigram","PT","token",28934
"subtlex_uk",9,17911,"bigram","PU","token",20482
"subtlex_uk",9,17911,"bigram","PV","token",0
"subtlex_uk",9,17911,"bigram","PW","token",569.000000000003
"subtlex_uk",9,17911,"bigram","PX","token",0
"subtlex_uk",9,17911,"bigram","PY","token",1446
"subtlex_uk",9,17911,"bigram","PZ","token",2.99999999999998
"subtlex_uk",9,17911,"bigram","QA","token",1.99999999999998
"subtlex_uk",9,17911,"bigram","QB","token",0
"subtlex_uk",9,17911,"bigram","QC","token",0
"subtlex_uk",9,17911,"bigram","QD","token",0
"subtlex_uk",9,17911,"bigram","QE","token",0
"subtlex_uk",9,17911,"bigram","QF","token",0
"subtlex_uk",9,17911,"bigram","QG","token",0
"subtlex_uk",9,17911,"bigram","QH","token",0
"subtlex_uk",9,17911,"bigram","QI","token",58
"subtlex_uk",9,17911,"bigram","QJ","token",0
"subtlex_uk",9,17911,"bigram","QK","token",0
"subtlex_uk",9,17911,"bigram","QL","token",0
"subtlex_uk",9,17911,"bigram","QM","token",0
"subtlex_uk",9,17911,"bigram","QN","token",0
"subtlex_uk",9,17911,"bigram","QO","token",1.99999999999998
"subtlex_uk",9,17911,"bigram","QP","token",0
"subtlex_uk",9,17911,"bigram","QQ","token",0
"subtlex_uk",9,17911,"bigram","QR","token",0
"subtlex_uk",9,17911,"bigram","QS","token",0
"subtlex_uk",9,17911,"bigram","QT","token",0
"subtlex_uk",9,17911,"bigram","QU","token",76851.9999999998
"subtlex_uk",9,17911,"bigram","QV","token",6.99999999999993
"subtlex_uk",9,17911,"bigram","QW","token",0
"subtlex_uk",9,17911,"bigram","QX","token",0
"subtlex_uk",9,17911,"bigram","QY","token",0
"subtlex_uk",9,17911,"bigram","QZ","token",0
"subtlex_uk",9,17911,"bigram","RA","token",330130
"subtlex_uk",9,17911,"bigram","RB","token",10873
"subtlex_uk",9,17911,"bigram","RC","token",42835
"subtlex_uk",9,17911,"bigram","RD","token",92644.0000000004
"subtlex_uk",9,17911,"bigram","RE","token",696241
"subtlex_uk",9,17911,"bigram","RF","token",66961
"subtlex_uk",9,17911,"bigram","RG","token",49220
"subtlex_uk",9,17911,"bigram","RH","token",4007.00000000001
"subtlex_uk",9,17911,"bigram","RI","token",444179.000000001
"subtlex_uk",9,17911,"bigram","RJ","token",393.999999999999
"subtlex_uk",9,17911,"bigram","RK","token",33006.9999999999
"subtlex_uk",9,17911,"bigram","RL","token",18314
"subtlex_uk",9,17911,"bigram","RM","token",45225.9999999999
"subtlex_uk",9,17911,"bigram","RN","token",74707.9999999999
"subtlex_uk",9,17911,"bigram","RO","token",210951
"subtlex_uk",9,17911,"bigram","RP","token",34096
"subtlex_uk",9,17911,"bigram","RQ","token",524.999999999998
"subtlex_uk",9,17911,"bigram","RR","token",63371
"subtlex_uk",9,17911,"bigram","RS","token",144125
"subtlex_uk",9,17911,"bigram","RT","token",209941
"subtlex_uk",9,17911,"bigram","RU","token",28308.0000000001
"subtlex_uk",9,17911,"bigram","RV","token",20369
"subtlex_uk",9,17911,"bigram","RW","token",16778.9999999999
"subtlex_uk",9,17911,"bigram","RX","token",0
"subtlex_uk",9,17911,"bigram","RY","token",121137.999999999
"subtlex_uk",9,17911,"bigram","RZ","token",171
"subtlex_uk",9,17911,"bigram","SA","token",75839
"subtlex_uk",9,17911,"bigram","SB","token",2724
"subtlex_uk",9,17911,"bigram","SC","token",68269.0000000001
"subtlex_uk",9,17911,"bigram","SD","token",7753.99999999996
"subtlex_uk",9,17911,"bigram","SE","token",285963
"subtlex_uk",9,17911,"bigram","SF","token",8156.99999999997
"subtlex_uk",9,17911,"bigram","SG","token",1748.00000000001
"subtlex_uk",9,17911,"bigram","SH","token",91087.9999999999
"subtlex_uk",9,17911,"bigram","SI","token",236588
"subtlex_uk",9,17911,"bigram","SJ","token",276.000000000003
"subtlex_uk",9,17911,"bigram","SK","token",5391.00000000001
"subtlex_uk",9,17911,"bigram","SL","token",68635.0000000001
"subtlex_uk",9,17911,"bigram","SM","token",23222
"subtlex_uk",9,17911,"bigram","SN","token",5194.00000000003
"subtlex_uk",9,17911,"bigram","SO","token",332052
"subtlex_uk",9,17911,"bigram","SP","token",82252
"subtlex_uk",9,17911,"bigram","SQ","token",5184.99999999999
"subtlex_uk",9,17911,"bigram","SR","token",4114.99999999999
"subtlex_uk",9,17911,"bigram","SS","token",142798
"subtlex_uk",9,17911,"bigram","ST","token",507180
"subtlex_uk",9,17911,"bigram","SU","token",100661
"subtlex_uk",9,17911,"bigram","SV","token",296.000000000001
"subtlex_uk",9,17911,"bigram","SW","token",10485
"subtlex_uk",9,17911,"bigram","SX","token",0
"subtlex_uk",9,17911,"bigram","SY","token",3938
"subtlex_uk",9,17911,"bigram","SZ","token",59
"subtlex_uk",9,17911,"bigram","TA","token",345436
"subtlex_uk",9,17911,"bigram","TB","token",4375
"subtlex_uk",9,17911,"bigram","TC","token",14701
"subtlex_uk",9,17911,"bigram","TD","token",1044.00000000001
"subtlex_uk",9,17911,"bigram","TE","token",634098.000000001
"subtlex_uk",9,17911,"bigram","TF","token",4958
"subtlex_uk",9,17911,"bigram","TG","token",1285.00000000001
"subtlex_uk",9,17911,"bigram","TH","token",334738
"subtlex_uk",9,17911,"bigram","TI","token",712492
"subtlex_uk",9,17911,"bigram","TJ","token",47.0000000000002
"subtlex_uk",9,17911,"bigram","TK","token",136
"subtlex_uk",9,17911,"bigram","TL","token",85401.9999999999
"subtlex_uk",9,17911,"bigram","TM","token",46968.0000000002
"subtlex_uk",9,17911,"bigram","TN","token",11393
"subtlex_uk",9,17911,"bigram","TO","token",123127
"subtlex_uk",9,17911,"bigram","TP","token",1804
"subtlex_uk",9,17911,"bigram","TQ","token",0
"subtlex_uk",9,17911,"bigram","TR","token",183944
"subtlex_uk",9,17911,"bigram","TS","token",80096.9999999999
"subtlex_uk",9,17911,"bigram","TT","token",90949.0000000002
"subtlex_uk",9,17911,"bigram","TU","token",100114
"subtlex_uk",9,17911,"bigram","TV","token",30
"subtlex_uk",9,17911,"bigram","TW","token",4591
"subtlex_uk",9,17911,"bigram","TX","token",0
"subtlex_uk",9,17911,"bigram","TY","token",79795.9999999998
"subtlex_uk",9,17911,"bigram","TZ","token",853
"subtlex_uk",9,17911,"bigram","UA","token",66251.0000000002
"subtlex_uk",9,17911,"bigram","UB","token",19742
"subtlex_uk",9,17911,"bigram","UC","token",57427.0000000002
"subtlex_uk",9,17911,"bigram","UD","token",35605.9999999998
"subtlex_uk",9,17911,"bigram","UE","token",81512.9999999998
"subtlex_uk",9,17911,"bigram","UF","token",9203.99999999996
"subtlex_uk",9,17911,"bigram","UG","token",18449
"subtlex_uk",9,17911,"bigram","UH","token",71.0000000000003
"subtlex_uk",9,17911,"bigram","UI","token",34438
"subtlex_uk",9,17911,"bigram","UJ","token",43.0000000000002
"subtlex_uk",9,17911,"bigram","UK","token",1371
"subtlex_uk",9,17911,"bigram","UL","token",229935
"subtlex_uk",9,17911,"bigram","UM","token",27969
"subtlex_uk",9,17911,"bigram","UN","token",124883
"subtlex_uk",9,17911,"bigram","UO","token",2299
"subtlex_uk",9,17911,"bigram","UP","token",24114
"subtlex_uk",9,17911,"bigram","UQ","token",0
"subtlex_uk",9,17911,"bigram","UR","token",229287
"subtlex_uk",9,17911,"bigram","US","token",226019
"subtlex_uk",9,17911,"bigram","UT","token",111352
"subtlex_uk",9,17911,"bigram","UU","token",219
"subtlex_uk",9,17911,"bigram","UV","token",2142
"subtlex_uk",9,17911,"bigram","UW","token",1.99999999999998
"subtlex_uk",9,17911,"bigram","UX","token",1084.00000000001
"subtlex_uk",9,17911,"bigram","UY","token",94
"subtlex_uk",9,17911,"bigram","UZ","token",395.000000000003
"subtlex_uk",9,17911,"bigram","VA","token",49943.0000000001
"subtlex_uk",9,17911,"bigram","VB","token",0
"subtlex_uk",9,17911,"bigram","VC","token",0
"subtlex_uk",9,17911,"bigram","VD","token",0
"subtlex_uk",9,17911,"bigram","VE","token",246296
"subtlex_uk",9,17911,"bigram","VF","token",0
"subtlex_uk",9,17911,"bigram","VG","token",0
"subtlex_uk",9,17911,"bigram","VH","token",71.0000000000002
"subtlex_uk",9,17911,"bigram","VI","token",137624
"subtlex_uk",9,17911,"bigram","VJ","token",0
"subtlex_uk",9,17911,"bigram","VK","token",0
"subtlex_uk",9,17911,"bigram","VL","token",15.9999999999998
"subtlex_uk",9,17911,"bigram","VM","token",0
"subtlex_uk",9,17911,"bigram","VN","token",70.0000000000001
"subtlex_uk",9,17911,"bigram","VO","token",46757.0000000004
"subtlex_uk",9,17911,"bigram","VP","token",0
"subtlex_uk",9,17911,"bigram","VQ","token",0
"subtlex_uk",9,17911,"bigram","VR","token",1132
"subtlex_uk",9,17911,"bigram","VS","token",72
"subtlex_uk",9,17911,"bigram","VT","token",1.99999999999998
"subtlex_uk",9,17911,"bigram","VU","token",421.000000000001
"subtlex_uk",9,17911,"bigram","VV","token",14.9999999999999
"subtlex_uk",9,17911,"bigram","VW","token",0
"subtlex_uk",9,17911,"bigram","VX","token",0
"subtlex_uk",9,17911,"bigram","VY","token",45.9999999999999
"subtlex_uk",9,17911,"bigram","VZ","token",0
"subtlex_uk",9,17911,"bigram","WA","token",38046
"subtlex_uk",9,17911,"bigram","WB","token",840
"subtlex_uk",9,17911,"bigram","WC","token",5342.99999999999
"subtlex_uk",9,17911,"bigram","WD","token",1463.00000000001
"subtlex_uk",9,17911,"bigram","WE","token",34514
"subtlex_uk",9,17911,"bigram","WF","token",355.000000000001
"subtlex_uk",9,17911,"bigram","WG","token",68.0000000000004
"subtlex_uk",9,17911,"bigram","WH","token",45336.0000000002
"subtlex_uk",9,17911,"bigram","WI","token",55836.9999999998
"subtlex_uk",9,17911,"bigram","WJ","token",1.99999999999998
"subtlex_uk",9,17911,"bigram","WK","token",460.000000000001
"subtlex_uk",9,17911,"bigram","WL","token",11875.0000000001
"subtlex_uk",9,17911,"bigram","WM","token",904.000000000005
"subtlex_uk",9,17911,"bigram","WN","token",12189
"subtlex_uk",9,17911,"bigram","WO","token",81667.9999999998
"subtlex_uk",9,17911,"bigram","WP","token",442.999999999999
"subtlex_uk",9,17911,"bigram","WQ","token",0
"subtlex_uk",9,17911,"bigram","WR","token",3854.99999999999
"subtlex_uk",9,17911,"bigram","WS","token",11404
"subtlex_uk",9,17911,"bigram","WT","token",414.000000000002
"subtlex_uk",9,17911,"bigram","WU","token",310.999999999999
"subtlex_uk",9,17911,"bigram","WV","token",0
"subtlex_uk",9,17911,"bigram","WW","token",59.0000000000003
"subtlex_uk",9,17911,"bigram","WX","token",0
"subtlex_uk",9,17911,"bigram","WY","token",149.000000000001
"subtlex_uk",9,17911,"bigram","WZ","token",0
"subtlex_uk",9,17911,"bigram","XA","token",6113.00000000003
"subtlex_uk",9,17911,"bigram","XB","token",13.0000000000001
"subtlex_uk",9,17911,"bigram","XC","token",27076.9999999998
"subtlex_uk",9,17911,"bigram","XD","token",0
"subtlex_uk",9,17911,"bigram","XE","token",11372.0000000001
"subtlex_uk",9,17911,"bigram","XF","token",65.0000000000003
"subtlex_uk",9,17911,"bigram","XG","token",53.9999999999994
"subtlex_uk",9,17911,"bigram","XH","token",2737.99999999999
"subtlex_uk",9,17911,"bigram","XI","token",4635.99999999999
"subtlex_uk",9,17911,"bigram","XJ","token",0
"subtlex_uk",9,17911,"bigram","XK","token",0
"subtlex_uk",9,17911,"bigram","XL","token",0
"subtlex_uk",9,17911,"bigram","XM","token",41.9999999999997
"subtlex_uk",9,17911,"bigram","XN","token",0
"subtlex_uk",9,17911,"bigram","XO","token",491.000000000002
"subtlex_uk",9,17911,"bigram","XP","token",44862.0000000001
"subtlex_uk",9,17911,"bigram","XQ","token",1187.00000000001
"subtlex_uk",9,17911,"bigram","XR","token",0
"subtlex_uk",9,17911,"bigram","XS","token",11.0000000000001
"subtlex_uk",9,17911,"bigram","XT","token",21393.9999999999
"subtlex_uk",9,17911,"bigram","XU","token",1732
"subtlex_uk",9,17911,"bigram","XV","token",21.0000000000002
"subtlex_uk",9,17911,"bigram","XW","token",1.99999999999998
"subtlex_uk",9,17911,"bigram","XX","token",0
"subtlex_uk",9,17911,"bigram","XY","token",309.999999999998
"subtlex_uk",9,17911,"bigram","XZ","token",0
"subtlex_uk",9,17911,"bigram","YA","token",6924
"subtlex_uk",9,17911,"bigram","YB","token",48861.9999999997
"subtlex_uk",9,17911,"bigram","YC","token",3352.00000000002
"subtlex_uk",9,17911,"bigram","YD","token",1462.00000000001
"subtlex_uk",9,17911,"bigram","YE","token",38642.0000000003
"subtlex_uk",9,17911,"bigram","YF","token",5701.99999999996
"subtlex_uk",9,17911,"bigram","YG","token",736.999999999996
"subtlex_uk",9,17911,"bigram","YH","token",678.000000000002
"subtlex_uk",9,17911,"bigram","YI","token",3838.00000000001
"subtlex_uk",9,17911,"bigram","YJ","token",3.99999999999996
"subtlex_uk",9,17911,"bigram","YK","token",132
"subtlex_uk",9,17911,"bigram","YL","token",7985.99999999997
"subtlex_uk",9,17911,"bigram","YM","token",7797.00000000003
"subtlex_uk",9,17911,"bigram","YN","token",2372.99999999999
"subtlex_uk",9,17911,"bigram","YO","token",12152.9999999999
"subtlex_uk",9,17911,"bigram","YP","token",4782.99999999999
"subtlex_uk",9,17911,"bigram","YQ","token",0
"subtlex_uk",9,17911,"bigram","YR","token",1279
"subtlex_uk",9,17911,"bigram","YS","token",9360.00000000001
"subtlex_uk",9,17911,"bigram","YT","token",2252
"subtlex_uk",9,17911,"bigram","YU","token",32.0000000000001
"subtlex_uk",9,17911,"bigram","YV","token",17.9999999999999
"subtlex_uk",9,17911,"bigram","YW","token",5806.00000000001
"subtlex_uk",9,17911,"bigram","YX","token",0
"subtlex_uk",9,17911,"bigram","YY","token",12.9999999999999
"subtlex_uk",9,17911,"bigram","YZ","token",333.999999999998
"subtlex_uk",9,17911,"bigram","ZA","token",8123.99999999997
"subtlex_uk",9,17911,"bigram","ZB","token",185.999999999999
"subtlex_uk",9,17911,"bigram","ZC","token",261.000000000002
"subtlex_uk",9,17911,"bigram","ZD","token",0
"subtlex_uk",9,17911,"bigram","ZE","token",2946.00000000001
"subtlex_uk",9,17911,"bigram","ZF","token",0
"subtlex_uk",9,17911,"bigram","ZG","token",2.99999999999998
"subtlex_uk",9,17911,"bigram","ZH","token",763.999999999998
"subtlex_uk",9,17911,"bigram","ZI","token",8106.00000000004
"subtlex_uk",9,17911,"bigram","ZJ","token",0
"subtlex_uk",9,17911,"bigram","ZK","token",17
"subtlex_uk",9,17911,"bigram","ZL","token",315.000000000001
"subtlex_uk",9,17911,"bigram","ZM","token",84.0000000000003
"subtlex_uk",9,17911,"bigram","ZN","token",39.9999999999999
"subtlex_uk",9,17911,"bigram","ZO","token",833.999999999999
"subtlex_uk",9,17911,"bigram","ZP","token",6.99999999999993
"subtlex_uk",9,17911,"bigram","ZQ","token",74.9999999999997
"subtlex_uk",9,17911,"bigram","ZR","token",11
"subtlex_uk",9,17911,"bigram","ZS","token",64.0000000000006
"subtlex_uk",9,17911,"bigram","ZT","token",27.9999999999998
"subtlex_uk",9,17911,"bigram","ZU","token",613.000000000003
"subtlex_uk",9,17911,"bigram","ZV","token",94.9999999999993
"subtlex_uk",9,17911,"bigram","ZW","token",26.0000000000001
"subtlex_uk",9,17911,"bigram","ZX","token",0
"subtlex_uk",9,17911,"bigram","ZY","token",152
"subtlex_uk",9,17911,"bigram","ZZ","token",1488
"subtlex_uk",10,13135,"bigram","AA","token",843.999999999999
"subtlex_uk",10,13135,"bigram","AB","token",161920
"subtlex_uk",10,13135,"bigram","AC","token",78566.0000000001
"subtlex_uk",10,13135,"bigram","AD","token",44589.0000000001
"subtlex_uk",10,13135,"bigram","AE","token",3199.00000000001
"subtlex_uk",10,13135,"bigram","AF","token",11806
"subtlex_uk",10,13135,"bigram","AG","token",44245
"subtlex_uk",10,13135,"bigram","AH","token",3137
"subtlex_uk",10,13135,"bigram","AI","token",39102
"subtlex_uk",10,13135,"bigram","AJ","token",647
"subtlex_uk",10,13135,"bigram","AK","token",10135
"subtlex_uk",10,13135,"bigram","AL","token",205967
"subtlex_uk",10,13135,"bigram","AM","token",72948
"subtlex_uk",10,13135,"bigram","AN","token",236298
"subtlex_uk",10,13135,"bigram","AO","token",12.0000000000001
"subtlex_uk",10,13135,"bigram","AP","token",56685
"subtlex_uk",10,13135,"bigram","AQ","token",129.000000000001
"subtlex_uk",10,13135,"bigram","AR","token",211125
"subtlex_uk",10,13135,"bigram","AS","token",100334
"subtlex_uk",10,13135,"bigram","AT","token",281333
"subtlex_uk",10,13135,"bigram","AU","token",28430.9999999999
